A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,83,1485281912168,"[""regular_95"", 83, 0.286, 201, 1, true, 100, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,84,1485281915392,"[""regular_52"", 84, 0.971, 201, 0, true, -10, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,85,1485281917845,"[""regular_77"", 85, 0.314, 202, 1, false, 99, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,86,1485281921161,"[""regular_2"", 86, 0.61, 202, 1, false, 82, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,87,1485281924861,"[""regular_61"", 87, 0.754, 201, 0, true, -10, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,88,1485281927349,"[""porous_3_b"", 88, 0.634, 202, -1, false, 80, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,89,1485281932678,"[""regular_73"", 89, 0.671, 202, 0, false, 78, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,90,1485281934749,"[""complex_5_a"", 90, 0.241, 202, -1, false, 100, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,91,1485281937148,"[""regular_86"", 91, 0.174, 202, 1, false, 100, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,92,1485281940788,"[""regular_46"", 92, 0.234, 202, 0, true, -10, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,93,1485281942880,"[""size_2_a"", 93, 0.453, 201, 0, true, 91, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,94,1485281946314,"[""regular_24"", 94, 0.168, 202, 1, false, 100, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,95,1485281949484,"[""regular_71"", 95, 0.956, 202, 1, true, 61, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,96,1485281951938,"[""regular_31"", 96, 0.161, 202, 0, true, -10, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,97,1485281956269,"[""regular_66"", 97, 0.164, 202, 1, true, 100, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,98,1485281958518,"[""porous_4_c"", 98, 0.445, 201, 0, true, 91, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,99,1485281961802,"[""regular_68"", 99, 0.348, 202, 1, true, 97, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,100,1485281966690,"[""regular_19"", 100, 0.377, 201, 0, true, 95, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,101,1485281971206,"[""regular_12"", 101, 0.31, 202, 1, false, 99, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,102,1485281973239,"[""complex_2_a"", 102, 0.165, 202, 1, false, 100, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,103,1485281976120,"[""regular_42"", 103, 0.565, 201, 1, false, -10, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,104,1485281981244,"[""regular_17"", 104, 1.955, 202, 1, true, -10, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,105,1485281983952,"[""regular_5"", 105, 0.552, 202, 1, true, 85, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,106,1485281986725,"[""regular_32"", 106, 0.152, 201, 1, false, 100, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,107,1485281993136,"[""regular_70"", 107, 0.776, 201, 0, true, 72, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,108,1485281995890,"[""regular_65"", 108, 0.167, 202, 1, true, -10, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,109,1485281998825,"[""regular_79"", 109, 0.149, 202, 0, true, -10, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,110,1485282002713,"[""regular_91"", 110, 0.849, 201, 0, true, -10, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,111,1485282006320,"[""regular_56"", 111, 0.694, 202, 1, true, 77, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,112,1485282009398,"[""porous_5_a"", 112, 0.383, 201, -1, true, 95, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,113,1485282013185,"[""regular_8"", 113, 1.618, 202, 1, true, 22, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,114,1485282016903,"[""regular_1"", 114, 0.293, 202, 0, true, -10, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,115,1485282020213,"[""regular_53"", 115, 0.835, 201, 1, false, 69, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,116,1485282022871,"[""regular_89"", 116, 0.061, 202, 1, false, -10, 201, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,117,1485282027028,"[""regular_43"", 117, 0.61, 201, 0, true, -10, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,118,1485282030615,"[""size_1_c"", 118, 1.166, 202, 1, false, 49, 202, false, 8]"
A27PVIL93ZMY46:3IFS6Q0HJJ352F5QNRZ9DAP5BAZSIC,119,1485282032897,"[""regular_29"", 119, 0.227, 202, 1, false, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,0,1485293586810,"[""regular_59"", 0, 1.074, 201, 1, false, 54, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,1,1485293592616,"[""regular_86"", 1, 1.169, 202, 1, false, 49, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,2,1485293598339,"[""size_3_b"", 2, 1.212, 202, 1, false, 46, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,3,1485293604489,"[""regular_63"", 3, 0.984, 202, 1, true, 60, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,4,1485293609230,"[""regular_28"", 4, 0.924, 202, 0, true, 63, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,5,1485293613734,"[""stopper_4_c"", 5, 0.892, 201, 1, true, 65, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,6,1485293620241,"[""complex_3_b"", 6, 1.513, 201, -1, true, 29, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,7,1485293629067,"[""regular_70"", 7, 1.529, 202, 0, false, 28, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,8,1485293642123,"[""regular_89"", 8, 0.774, 202, 1, true, 72, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,9,1485293648033,"[""regular_6"", 9, 0.865, 201, 1, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,10,1485293655869,"[""regular_84"", 10, 1.074, 202, 1, false, 54, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,11,1485293661589,"[""regular_60"", 11, 0.489, 202, 1, true, 89, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,12,1485293666121,"[""regular_94"", 12, 0.77, 202, 0, true, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,13,1485293669942,"[""regular_30"", 13, 0.54, 202, 1, false, 86, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,14,1485293673890,"[""regular_75"", 14, 0.883, 201, 1, true, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,15,1485293677998,"[""regular_54"", 15, 0.813, 202, 1, false, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,16,1485293683144,"[""regular_31"", 16, 1.422, 201, 0, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,17,1485293687727,"[""regular_33"", 17, 1.442, 201, 1, false, 33, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,18,1485293694552,"[""regular_22"", 18, 1.92, 201, 0, true, 5, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,19,1485293702372,"[""regular_51"", 19, 2.437, 201, 1, true, 0, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,20,1485293707545,"[""regular_52"", 20, 1.742, 201, 0, true, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,21,1485293711436,"[""complex_2_a"", 21, 0.652, 201, 1, true, 79, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,22,1485293716583,"[""complex_5_a"", 22, 2.187, 202, -1, false, 0, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,23,1485293720400,"[""complex_1_c"", 23, 0.953, 202, -1, false, 62, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,24,1485293725187,"[""regular_17"", 24, 0.884, 202, 1, false, 66, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,25,1485293729342,"[""regular_71"", 25, 0.656, 201, 1, false, 79, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,26,1485293734670,"[""regular_80"", 26, 0.848, 201, 1, true, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,27,1485293740274,"[""regular_41"", 27, 1.565, 201, 1, false, 26, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,28,1485293745869,"[""regular_79"", 28, 1.665, 202, 0, false, 20, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,29,1485293749868,"[""stopper_6_b"", 29, 1.69, 202, 1, false, 18, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,30,1485293753363,"[""regular_26"", 30, 0.499, 201, 1, false, 88, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,31,1485293756721,"[""regular_11"", 31, 0.804, 202, 1, true, 70, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,32,1485293761161,"[""regular_2"", 32, 1.491, 202, 1, true, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,33,1485293766401,"[""regular_95"", 33, 2.073, 201, 1, true, 0, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,34,1485293771043,"[""regular_3"", 34, 1.638, 201, 1, false, 21, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,35,1485293774281,"[""regular_32"", 35, 0.628, 202, 1, false, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,36,1485293780277,"[""regular_58"", 36, -1, 299, 0, false, 0, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,37,1485293784931,"[""regular_39"", 37, 1.392, 202, 1, false, 36, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,38,1485293790713,"[""regular_12"", 38, 0.875, 201, 1, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,39,1485293795647,"[""porous_3_b"", 39, 0.551, 202, -1, false, 85, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,40,1485293799175,"[""regular_91"", 40, 0.77, 202, 0, false, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,41,1485293803387,"[""regular_46"", 41, 1.083, 201, 0, true, 54, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,42,1485293806777,"[""size_6_b"", 42, 0.352, 202, -1, true, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,43,1485293811292,"[""regular_38"", 43, 1.804, 202, 1, false, 12, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,44,1485293815963,"[""regular_67"", 44, 1.916, 201, 0, true, 5, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,45,1485293819475,"[""regular_81"", 45, 0.947, 201, 1, true, 62, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,46,1485293823588,"[""stopper_5_a"", 46, 1.541, 201, 0, true, 27, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,47,1485293830429,"[""regular_19"", 47, 1.444, 201, 0, true, 33, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,48,1485293838035,"[""regular_85"", 48, 0.661, 202, 0, false, 79, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,49,1485293843617,"[""regular_47"", 49, 1.526, 201, 1, false, 28, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,50,1485293849170,"[""regular_76"", 50, 2.211, 201, 0, false, 0, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,51,1485293855972,"[""regular_93"", 51, 0.648, 202, 1, true, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,52,1485293861888,"[""regular_36"", 52, 2.365, 201, 1, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,53,1485293865450,"[""regular_62"", 53, 0.845, 201, 1, true, 68, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,54,1485293870026,"[""regular_34"", 54, 1.725, 202, 0, false, 16, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,55,1485293876264,"[""regular_73"", 55, 1.455, 201, 0, true, 32, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,56,1485293882807,"[""complex_6_b"", 56, 1.23, 201, 0, true, 45, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,57,1485293887524,"[""regular_13"", 57, 1.353, 201, 0, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,58,1485293892373,"[""regular_7"", 58, 1.013, 202, 0, false, 58, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,59,1485293895924,"[""porous_6_b"", 59, 0.81, 202, 0, false, 70, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,60,1485293899022,"[""regular_77"", 60, 0.816, 201, 1, true, 70, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,61,1485293903276,"[""regular_88"", 61, 1.478, 201, 0, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,62,1485293908059,"[""regular_4"", 62, 1.856, 201, 0, true, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,63,1485293914095,"[""regular_10"", 63, 1.455, 201, 0, false, 32, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,64,1485293918930,"[""regular_57"", 64, 1.689, 202, 1, false, 18, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,65,1485293923487,"[""regular_74"", 65, 0.983, 201, 1, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,66,1485293927774,"[""regular_5"", 66, 1.811, 201, 1, true, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,67,1485293933876,"[""regular_0"", 67, 2.313, 202, 1, true, 0, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,68,1485293939525,"[""regular_48"", 68, 1.497, 202, 1, false, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,69,1485293943563,"[""regular_69"", 69, 1.303, 201, 1, true, 41, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,70,1485293947103,"[""porous_5_a"", 70, 0.599, 202, -1, false, 82, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,71,1485293952001,"[""regular_16"", 71, 2.177, 202, 0, true, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,72,1485293954661,"[""size_5_a"", 72, 0.848, 202, 1, false, 68, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,73,1485293959021,"[""regular_43"", 73, 0.772, 202, 0, false, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,74,1485293965045,"[""regular_14"", 74, 1.188, 201, 1, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,75,1485293968516,"[""porous_1_c"", 75, 1.4, 202, -1, false, 35, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,76,1485293972523,"[""regular_92"", 76, 0.708, 202, 1, true, 76, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,77,1485293976353,"[""regular_72"", 77, 0.655, 202, 1, true, 79, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,78,1485293980901,"[""regular_9"", 78, 0.834, 202, 1, true, 69, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,79,1485293988940,"[""regular_45"", 79, -1, 299, 1, false, 0, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,80,1485293992981,"[""regular_64"", 80, 0.945, 202, 0, false, 62, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,81,1485293998275,"[""regular_66"", 81, 0.855, 201, 1, true, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,82,1485294009177,"[""regular_49"", 82, 2.195, 202, 0, true, 0, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,83,1485294013989,"[""porous_4_c"", 83, 0.763, 201, 0, true, 73, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,84,1485294019682,"[""regular_56"", 84, 0.845, 201, 1, false, 68, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,85,1485294023910,"[""regular_20"", 85, 0.503, 201, 1, true, 88, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,86,1485294027920,"[""size_4_c"", 86, 0.386, 202, -1, false, 95, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,87,1485294030545,"[""size_2_a"", 87, 0.491, 202, 0, false, 89, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,88,1485294033597,"[""porous_2_a"", 88, 0.414, 201, 1, true, 93, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,89,1485294036187,"[""stopper_3_b"", 89, 0.455, 202, 0, false, 91, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,90,1485294040693,"[""regular_68"", 90, 1.434, 202, 1, true, 33, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,91,1485294044454,"[""regular_40"", 91, 0.975, 202, 0, true, 60, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,92,1485294048349,"[""regular_61"", 92, 0.954, 202, 0, true, 62, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,93,1485294051863,"[""regular_29"", 93, 1.231, 201, 1, false, 45, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,94,1485294055589,"[""regular_35"", 94, 1.296, 201, 1, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,95,1485294060292,"[""stopper_1_c"", 95, -1, 299, 0, true, 0, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,96,1485294064368,"[""regular_25"", 96, 1.063, 201, 0, true, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,97,1485294070733,"[""regular_24"", 97, 2.181, 201, 1, true, 0, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,98,1485294074578,"[""regular_18"", 98, 0.714, 202, 1, false, 76, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,99,1485294078963,"[""regular_90"", 99, 1.087, 201, 1, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,100,1485294084956,"[""regular_55"", 100, 2.032, 202, 0, false, 0, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,101,1485294088175,"[""regular_8"", 101, 0.806, 201, 1, false, 70, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,102,1485294093668,"[""regular_78"", 102, 0.48, 202, 1, true, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,103,1485294096741,"[""regular_15"", 103, 0.76, 201, 1, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,104,1485294102024,"[""regular_44"", 104, 1.509, 202, 1, false, 29, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,105,1485294105445,"[""complex_4_c"", 105, 0.543, 202, 0, false, 86, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,106,1485294109997,"[""regular_37"", 106, 0.645, 202, 0, true, 80, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,107,1485294113067,"[""regular_42"", 107, 0.691, 201, 1, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,108,1485294118656,"[""regular_82"", 108, 1.408, 202, 0, true, 35, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,109,1485294121666,"[""regular_23"", 109, 0.657, 201, 1, false, 79, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,110,1485294125159,"[""regular_65"", 110, 0.575, 202, 1, true, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,111,1485294130571,"[""regular_83"", 111, 0.623, 201, 1, false, -10, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,112,1485294135248,"[""regular_1"", 112, 1.375, 202, 0, false, 37, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,113,1485294139963,"[""regular_27"", 113, 0.869, 202, 1, false, 67, 202, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,114,1485294143298,"[""regular_53"", 114, 0.857, 201, 1, false, 67, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,115,1485294146072,"[""stopper_2_a"", 115, 0.759, 201, -1, true, 73, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,116,1485294150120,"[""regular_21"", 116, 0.866, 202, 1, false, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,117,1485294153294,"[""regular_87"", 117, 0.732, 202, 1, true, -10, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,118,1485294157335,"[""size_1_c"", 118, 0.767, 201, 1, true, 73, 201, false, 8]"
A280D4C3U9BXJE:3IOEN3P9S83PFBBV87B0K6CRCLP169,119,1485294160765,"[""regular_50"", 119, 0.943, 202, 1, false, -10, 201, false, 8]"
A28HYRF3QXFAXL:3TPWUS5F8AL7WT0ZFMDOZWUV4K8WCU,0,1485293455013,"[""regular_10"", 0, 0.413, 201, 1, true, -10, 202, false, 4]"
A28HYRF3QXFAXL:3TPWUS5F8AL7WT0ZFMDOZWUV4K8WCU,1,1485293463494,"[""regular_26"", 1, 1.185, 202, 0, true, 48, 202, false, 4]"
